,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,205421000,1422068103,-66.1267666667,45.0739,9230050,EXCALIBUR,17,260,22,22,70,Cargo ships
1,205421000,1422068113,-66.1271666667,45.0735333333,9230050,EXCALIBUR,17,260,22,22,70,Cargo ships
2,205421000,1422068143,-66.1284833333,45.0723166667,9230050,EXCALIBUR,17,260,22,22,70,Cargo ships
3,205421000,1422068163,-66.12945,45.0714666667,9230050,EXCALIBUR,17,260,22,22,70,Cargo ships
4,205421000,1422068224,-66.1321166667,45.069,9230050,EXCALIBUR,17,260,22,22,70,Cargo ships
5,205421000,1422068323,-66.1364833333,45.0648333333,9230050,EXCALIBUR,17,260,22,22,70,Cargo ships
6,205663000,1432438304,-66.1270566667,45.0943683333,9529968,IRIS,278,56,24,36,70,Cargo ships
7,205663000,1432438767,-66.14036,45.0780783333,9529968,IRIS,278,56,24,36,70,Cargo ships
8,205663000,1432438996,-66.1470666667,45.0701916667,9529968,IRIS,278,56,24,36,70,Cargo ships
9,205663000,1432439176,-66.1523283333,45.0640633333,9529968,IRIS,278,56,24,36,70,Cargo ships
10,205663000,1432439236,-66.1540583333,45.0620283333,9529968,IRIS,278,56,24,36,70,Cargo ships
11,209055000,1423403481,-66.1475833333,45.05675,9274800,SPARTO,215,34,23,21,70,Cargo ships
12,209055000,1423403541,-66.14915,45.0544666667,9274800,SPARTO,215,34,23,21,70,Cargo ships
13,209055000,1423403621,-66.1512666667,45.0512666667,9274800,SPARTO,215,34,23,21,70,Cargo ships
14,209055000,1423403627,-66.1512666667,45.0512666667,9274800,SPARTO,215,34,23,21,70,Cargo ships
15,209055000,1423403657,-66.15205,45.0500833333,9274800,SPARTO,215,34,23,21,70,Cargo ships
16,209055000,1423403661,-66.1522666667,45.0497166667,9274800,SPARTO,215,34,23,21,70,Cargo ships
17,209055000,1423403666,-66.1522666667,45.0497166667,9274800,SPARTO,215,34,23,21,70,Cargo ships
18,209055000,1423403670,-66.1525333333,45.0493166667,9274800,SPARTO,215,34,23,21,70,Cargo ships
19,209055000,1423403676,-66.1525333333,45.0493166667,9274800,SPARTO,215,34,23,21,70,Cargo ships
20,209055000,1423403681,-66.1527833333,45.0489166667,9274800,SPARTO,215,34,23,21,70,Cargo ships
21,209055000,1423403687,-66.1527833333,45.0489166667,9274800,SPARTO,215,34,23,21,70,Cargo ships
22,209055000,1423403697,-66.1530833333,45.04845,9274800,SPARTO,215,34,23,21,70,Cargo ships
23,209055000,1423403701,-66.1533166667,45.0481,9274800,SPARTO,215,34,23,21,70,Cargo ships
24,209055000,1423403707,-66.1533166667,45.0481,9274800,SPARTO,215,34,23,21,70,Cargo ships
25,209055000,1423403721,-66.1538333333,45.0473,9274800,SPARTO,215,34,23,21,70,Cargo ships
26,209055000,1423403726,-66.1538333333,45.0473,9274800,SPARTO,215,34,23,21,70,Cargo ships
27,210347000,1430670929,-66.159785,45.050265,9285354,UBC TAMPICO,157,26,19,9,70,Cargo ships
28,210347000,1430670941,-66.16026,45.0495616667,9285354,UBC TAMPICO,157,26,19,9,70,Cargo ships
29,210881000,1446768223,-66.1504566667,45.0563866667,9421142,UBC MOBILE,90,18,11,7,70,Cargo ships
